Latitude,Longitude,Avg_vwiltm_0
48.30130855097093,25.4751432097288,0.1906738579273224
48.28983899407895,25.547428373556897,0.19200877845287323
48.278323043921155,25.61968015819744,0.19295495748519897
48.26676073401003,25.69189845201288,0.19295495748519897
48.255152097971326,25.76408314371892,0.19295495748519897
48.24349716954383,25.836234122385264,0.19295495748519897
48.23179598257899,25.90835127743611,0.18920791149139404
48.22004857104054,25.98043449865088,0.18601451814174652
48.208254969004244,26.052483676164854,0.18617022037506104
48.19641521065745,26.124498700469815,0.18690471351146698
48.18452933029892,26.196479462414544,0.18699748814105988
48.17259736233822,26.268425853205656,0.18776117265224457
48.16061934129577,26.340337764407963,0.1893480122089386
48.14859530180205,26.412215087945185,0.18824554979801178
48.136525278597645,26.48405771610058,0.19275635480880737
48.12440930653266,26.55586554151739,0.18300969898700714
48.11224742056654,26.62763845719951,0.18191967904567719
48.10003965576757,26.699376356512005,0.19190113246440887
48.08778604731267,26.771079133181644,0.1867886781692505
48.07548663048698,26.84274668129754,0.20254315435886383
48.06314144068355,26.9143788953115,0.18512006103992462
48.050750513402924,26.985975670038755,0.18191967904567719
48.03831388425286,27.057536900658334,0.18306025862693787
48.02583158894806,27.12906248271358,0.18545664846897125
48.013303663309635,27.200552312112762,0.1790364682674408
48.00073014326488,27.272006285129464,0.18220549821853638
47.98811106484693,27.34342429840305,0.2033923864364624
47.97544646419435,27.414806248939215,0.25185638666152954
47.962736377550925,27.48615203411046,0.2511456608772278
47.94998084126513,27.557461551656473,0.2118227481842041
47.93717989178978,27.62873469968457,0.2075081467628479
47.924333565681984,27.69997137667025,0.20319288969039917
47.91144189960243,27.771171481457515,0.17417484521865845
47.898504930315156,27.84233491325938,0.17417484521865845
47.88552269468729,27.91346157165819,0.17417484521865845
47.87249522968868,27.984551356606175,0.17417484521865845
47.85942257239138,28.055604168425617,0.17417484521865845
47.84630475996951,28.126619907809555,0.17417484521865845
47.83314182969876,28.19759847582185,0.19344478845596313
47.81993381895611,28.268539773897828,0.2297048270702362
47.806680765219454,28.339443703844438,0.2432328313589096
47.79338270606723,28.410310167840777,0.2463204264640808
47.780039679178124,28.481139068438296,0.24486273527145386
47.76665172233063,28.551930308561253,0.24593593180179596
47.753218873402794,28.62268379150703,0.24234893918037415
47.73974117037176,28.69339942094632,0.2074587047100067
47.726218651313516,28.764077100923743,0.24105003476142883
47.712651354402446,28.834716735857825,0.22204487025737762
47.69903931791102,28.905318230541525,0.18699748814105988
47.68538258020948,28.975881490142427,0.2425038367509842
47.67168117976535,29.046406420203056,0.24350523948669434
47.6579351551433,29.116892926641157,0.20279330015182495
47.64414454500457,29.187340915749985,0.2296481877565384
47.63030938810669,29.2577502941985,0.22693267464637756
47.61642972330321,29.328120969031716,0.2036529779434204
47.602505589543235,29.398452847670853,0.17417484521865845
47.58853702587105,29.468745837913673,0.17417484521865845
47.574524071425884,29.538999847934576,0.17417484521865845
47.560466765441504,29.609214786285037,0.17417484521865845
47.54636514724579,29.67939056189354,0.17417484521865845
47.53221925626033,29.749527084066017,0.17417484521865845
47.518029132000414,29.819624262486002,0.17417484521865845
48.397935348704664,24.516123886421866,0.16606919467449188
48.38708270078757,24.588765623312895,0.16606919467449188
48.37618327793978,24.66137555538367,0.16606919467449188
48.36523711210154,24.733953566746095,0.16606919467449188
48.35424423533057,24.80649954185438,0.16598933935165405
48.3432046798016,24.879013365505898,0.16553013026714325
48.332118477806254,24.951494922841817,0.16518861055374146
48.320985661752516,25.023944099347887,0.16210515797138214
48.3098062641646,25.09636078085532,0.16444669663906097
48.29858031768239,25.168744853541313,0.18780113756656647
48.2873078550614,25.241096203929885,0.19200877845287323
48.275988909172156,25.31341471889263,0.19105789065361023
48.264623513,25.385700285649364,0.19295495748519897
48.25321169964486,25.457952791768776,0.19295495748519897
48.24175350232071,25.530172125169315,0.1895620971918106
48.230248954355396,25.602358174119672,0.18587718904018402
48.21869808919023,25.674510827239516,0.18731413781642914
48.207100940379625,25.746629973500205,0.19211235642433167
48.19545754159091,25.818715502225416,0.19236935675144196
48.183767926603785,25.890767303091792,0.19240444898605347
48.17203212931016,25.962785266129572,0.19119402766227722
48.16025018371373,26.034769281723243,0.19269010424613953
48.148422123929706,26.10671924061222,0.19018647074699402
48.13654798418432,26.178635033891283,0.18567100167274475
48.12462779881474,26.250516553011437,0.18625259399414062
48.11266160226848,26.322363689780246,0.18630051612854004
48.10064942910324,26.394176336362705,0.19036485254764557
48.088591313986456,26.465954385281577,0.18962790071964264
48.076487291695045,26.537697729418085,0.18191967904567719
48.06433739711493,26.6094062620125,0.18191967904567719
48.05214166524095,26.68107987666457,0.18191967904567719
48.0399001311762,26.75271846733426,0.18191967904567719
48.027612830131936,26.8243219283421,0.18191967904567719
48.01527979742709,26.89589015436991,0.18191967904567719
48.00290106848804,26.967423040461142,0.18191967904567719
47.99047667884817,27.038920482021467,0.18191967904567719
47.97800666414752,27.11038237481938,0.18408256769180298
47.965491060132585,27.181808614986522,0.17854426801204681
47.9529299026558,27.253199099018303,0.17417484521865845
47.94032322767525,27.3245537237743,0.1952533721923828
47.92767107125437,27.395872386478857,0.25185638666152954
47.914973469561566,27.46715498472136,0.23794540762901306
47.90223045886983,27.538401416456907,0.21006275713443756
47.8894420755565,27.609611580006543,0.20805811882019043
47.87660835610276,27.680785374057905,0.19207651913166046
47.86372933709342,27.75192269766552,0.17417484521865845
47.85080505521649,27.82302345025124,0.17417484521865845
47.83783554726292,27.894087531604754,0.17417484521865845
47.82482085012609,27.96511484188386,0.17417484521865845
47.811761000801695,28.036105281614994,0.17417484521865845
47.79865603638716,28.1070587516935,0.1757972687482834
47.78550599408144,28.177975153384182,0.18440552055835724
47.77231091118457,28.248854388321433,0.18567100167274475
47.759070825097425,28.319696358509873,0.20254315435886383
47.745785773321245,28.39050096632451,0.2463204264640808
47.732455793457426,28.46126811451117,0.2460562139749527
47.719080923206995,28.53199770618687,0.2442520260810852
47.70566120037047,28.60268964484004,0.24626658856868744
47.69219666284723,28.67334383433098,0.21870207786560059
47.67868734863542,28.743960178892138,0.24600332975387573
47.66513329583154,28.814538583128382,0.2463204264640808
47.651534542629875,28.885078952017295,0.20987331867218018
47.63789112732251,28.955581190909527,0.2162872850894928
47.62420308829868,29.02604520552913,0.2436141073703766
47.6104704640445,29.096470901973646,0.1938462108373642
47.596693293142636,29.16685818671459,0.18921054899692535
47.582871614271994,29.23720696659754,0.2365449219942093
47.56900546620724,29.307517148842578,0.1757972687482834
47.55509488781849,29.377788641044333,0.17417484521865845
47.541139918071124,29.448021351172343,0.18502718210220337
47.52714059602509,29.518215187571343,0.1938462108373642
47.51309696083486,29.58837005896129,0.17417484521865845
47.49900905174897,29.658485874437815,0.17417484521865845
47.48487690810957,29.728562543472236,0.17417484521865845
47.47070056935213,29.798599975911856,0.17417484521865845
48.40320072042324,24.136483739080802,0.16606919467449188
48.39259298972405,24.20921537784838,0.16606919467449188
48.38193836999581,24.28191588584187,0.16606919467449188
48.371236892519235,24.35458514575828,0.16606919467449188
48.360488588694,24.42722304063136,0.16606919467449188
48.34969349003819,24.499829453832575,0.16606919467449188
48.33885162818823,24.57240426907171,0.16606919467449188
48.327963034898325,24.644947370397745,0.16606919467449188
48.3170277420403,24.717458642199688,0.16606919467449188
48.30604578160315,24.7899379692073,0.16606919467449188
48.295017185692906,24.862385236491832,0.16606919467449188
48.28394198653202,24.93480032946684,0.16606919467449188
48.27282021645932,25.00718313388893,0.16606919467449188
48.261651907929554,25.079533535858445,0.16606919467449188
48.250437093513064,25.151851421820254,0.17210718989372253
48.23917580589546,25.224136678564463,0.19200877845287323
48.227868077877304,25.296389193227157,0.19295495748519897
48.2165139423738,25.368608853290993,0.19295495748519897
48.205113432414464,25.44079554658606,0.18773052096366882
48.19366658114276,25.512949161290436,0.18380491435527802
48.18217342181567,25.585069585931024,0.18517044186592102
48.17063398780368,25.657156709384054,0.18235647678375244
48.15904831259009,25.729210420875802,0.18320232629776
48.14741642977089,25.80123060998335,0.1838403046131134
48.13573837305433,25.8732171666351,0.1894853711128235
48.124014176260694,25.94516998111149,0.19212859869003296
48.112243873321816,26.01708894404561,0.18666809797286987
48.10042749828091,26.088973946423835,0.18647021055221558
48.08856508529208,26.160824879586414,0.186494380235672
48.07665666862004,26.23264163522802,0.18772268295288086
48.06470228263989,26.304424105398596,0.18538513779640198
48.05270196183658,26.37617218250358,0.18874014914035797
48.04065574080468,26.447885759304796,0.185813769698143
48.028563654248096,26.51956472892087,0.18191967904567719
48.016425736979585,26.5912089848278,0.18191967904567719
48.00424202392052,26.66281842085965,0.18191967904567719
47.992012550100554,26.734392931208873,0.18191967904567719
47.979737350657196,26.805932410427033,0.18191967904567719
47.96741646083559,26.877436753425286,0.1855224072933197
47.95504991598803,26.948905855474834,0.18560092151165009
47.94263775157376,27.020339612207607,0.18306025862693787
47.93018000315851,27.091737919616577,0.18279220163822174
47.91767670641424,27.163100674056352,0.18033961951732635
47.90512789711877,27.234427772243663,0.17508596181869507
47.89253361115538,27.3057191112579,0.19233553111553192
47.87989388451257,27.37697458854143,0.25185638666152954
47.86720875328362,27.44819410190027,0.22704949975013733
47.85447825366626,27.5193775495043,0.21006275713443756
47.841702421962445,27.590524829887983,0.1955992579460144
47.82888129457779,27.661635841950556,0.1767941564321518
47.81601490802144,27.732710484956698,0.17417484521865845
47.80310329890553,27.803748658536705,0.17417484521865845
47.790146503945046,27.874750262687115,0.17808938026428223
47.77714455995724,27.945715197771023,0.18077191710472107
47.764097503861514,28.0166433645185,0.1790364682674408
47.75100537267888,28.087534664026947,0.18413560092449188
47.73786820353176,28.158388997761563,0.18567100167274475
47.724686033643515,28.22920626755561,0.18567100167274475
47.71145890033816,28.2999863756109,0.19750529527664185
47.69818684104001,28.370729224498064,0.2463204264640808
47.68486989327334,28.441434717156937,0.2463204264640808
47.67150809466198,28.512102756896923,0.24531491100788116
47.65810148292905,28.5827332473973,0.24450252950191498
47.64465009589647,28.653326092707516,0.24626857042312622
47.63115397148477,28.723881197247607,0.24366852641105652
47.61761314771269,28.7943984658084,0.24588941037654877
47.604027662696694,28.864877803551906,0.2046675980091095
47.59039755465081,28.935319116011613,0.20662365853786469
47.576722861886154,29.00572230909259,0.2449168711900711
47.563003622810655,29.076087289072092,0.23201517760753632
47.54923987592859,29.146413962599553,0.2050156593322754
47.53543165984036,29.21670223669699,0.24116218090057373
47.521579013242025,29.286952018759195,0.18033961951732635
47.507681974925056,29.357163216554028,0.17417484521865845
47.49374058377593,29.427335738222638,0.217427060008049
47.47975487877565,29.49746949227969,0.17890647053718567
47.46572489899967,29.567564387613658,0.17417484521865845
47.45165068361729,29.637620333486865,0.17417484521865845
47.437532271891385,29.707637239535927,0.17417484521865845
47.42336970317806,29.777615015771744,0.17417484521865845
47.40916301692638,29.847553572579898,0.17417484521865845
48.396824077556786,23.82959067997197,0.16606919467449188
48.38641459241555,23.902378053983227,0.16606919467449188
48.37595813837122,23.9751348577945,0.16606919467449188
48.365454746159635,24.047860973054128,0.16606919467449188
48.35490444663651,24.120556281742353,0.16606919467449188
48.344307270777165,24.19322066617221,0.16606919467449188
48.333663249676164,24.265854008990317,0.16606919467449188
48.32297241454708,24.338456193177734,0.16606919467449188
48.3122347967221,24.41102710205081,0.16606919467449188
48.301450427651766,24.48356661926192,0.16606919467449188
48.29061933890457,24.556074628800246,0.16606919467449188
48.27974156216675,24.628551014992723,0.16606919467449188
48.268817129241846,24.700995662504567,0.16606919467449188
48.257846072050484,24.77340845634035,0.16606919467449188
48.246828422629946,24.845789281844475,0.16606919467449188
48.235764213134004,24.91813802470213,0.16606919467449188
48.22465347583241,24.99045457093996,0.16606919467449188
48.21349624311067,25.062738806926802,0.16606919467449188
48.2022925474697,25.134990619374463,0.17292416095733643
48.19104242152558,25.207209895338394,0.16945376992225647
